Agricultural Land,Agricultural Land Percent,Arable Land,Arable Land Percent,Birth Rate,Country,Death Rate,Fertility Rate,Land Area,"Life Expectancy at Birth, Female","Life Expectancy at Birth, Male","Life Expectancy at Birth, Total",Mobile Cellular Subscriptions,Mobile Cellular Subscriptions per 100 People,Population Density,Population Growth,Rural Population,Rural Population Growth,Surface Area,Telephone Lines,Telephone Lines per 100 People,Total Population,Urban Population Percent,Urban Population Percent Growth,Year
10510.0,3.39579967689822,0.0199242014076881,0.074313408723748,49.743,Oman,10.054,8.299,309500.0,61.431,58.11,59.73,0.0,0.0,3.72980613893376,5.57029685302753,605331,1.99640065778887,309500.0,17286.0,1.49743367623173,1154375.0,47.562,9.66452077124084,1981
10510.0,3.39579967689822,0.0188445504837314,0.074313408723748,49.328,Oman,9.463,8.338,309500.0,62.383,58.984,60.6420487804878,0.0,0.0,3.94349596122779,5.5711370867227,616713,1.8628345856744,309500.0,17286.0,1.4162908680947,1220512.0,49.471,9.50627770763008,1982
10510.0,3.39579967689822,0.0178316413948375,0.074313408723748,48.759,Oman,8.9,8.352,309500.0,63.294,59.825,61.5171951219512,0.0,0.0,4.16750242326333,5.52492874134676,627057,1.66336838749557,309500.0,19642.0,1.52282217511912,1289842.0,51.385,9.32092929411767,1983
10550.0,3.40872374798061,0.019843646762509,0.0872374798061389,48.059,Oman,8.364,8.34,309500.0,64.169,60.637,62.3599268292683,0.0,0.0,4.39624232633279,5.34332421920651,635499,1.33730714722991,309500.0,21370.0,1.57058789375859,1360637.0,53.294,8.99113275339815,1984
10590.0,3.421647819063,0.0188721447144015,0.0872374798061389,47.223,Oman,7.859,8.299,309500.0,65.007,61.418,63.1687317073171,0.0,0.0,4.62255250403877,5.01968832772795,640988,0.86002189324568,309500.0,23391.0,1.63495680375765,1430680.0,55.197,8.52810144539625,1985
10610.0,3.4281098546042,0.01935377091542,0.0936995153473344,46.214,Oman,7.386,8.222,309500.0,65.804,62.165,63.9401219512195,52.0,0.00347033133655807,4.84140872374798,4.62586944259187,643135,0.334391954759735,309500.0,41320.0,2.75757866974191,1498416.0,57.079,7.97870738893606,1986
10670.0,3.44749596122779,0.0204846672265809,0.103392568659128,44.984,Oman,6.945,8.101,309500.0,66.561,62.876,64.6735609756098,747.0,0.0478188950570498,5.04731502423263,4.16506865216181,641354,-0.277308897363441,309500.0,49565.0,3.17288290964213,1562144.0,58.944,7.38019273147623,1987
10700.0,3.45718901453958,0.0203437100639101,0.106623586429725,43.521,Oman,6.535,7.933,309500.0,67.279,63.553,65.3705609756098,1159.0,0.0714495756487024,5.24110823909531,3.76765484549489,636148,-0.81503258993995,309500.0,56899.0,3.50768714826188,1622123.0,60.783,6.83990020845507,1988
10730.0,3.46688206785137,0.0196303544766131,0.106623586429725,41.841,Oman,6.153,7.719,309500.0,67.961,64.197,66.0330975609756,1711.0,0.101780413665106,5.43156704361874,3.56947103154205,628821,-1.1584603167272,309500.0,81321.0,4.83745471634138,1681070.0,62.594,6.50540579941099,1989
10770.0,3.47980613893376,0.0200808973292407,0.113085621970921,39.99,Oman,5.798,7.462,309500.0,68.611,64.81,66.6641463414634,2098.0,0.120370635990705,5.63150242326333,3.61485845138502,621083,-1.23819091069788,309500.0,91462.0,5.24754009007717,1742950.0,64.366,6.406448342627,1990
10800.0,3.48949919224556,0.0193359162434403,0.113085621970921,38.035,Oman,5.47,7.164,309500.0,69.232,65.397,67.2677317073171,2730.0,0.150820146698834,5.84847495961228,3.78046697828297,613589,-1.21394054928272,309500.0,104679.0,5.7830410755631,1810103.0,66.102,6.44180673419581,1991
10800.0,3.48949919224556,0.0185672846566326,0.113085621970921,36.059,Oman,5.169,6.831,309500.0,69.827,65.96,67.8463414634146,3672.0,0.194797340740442,6.09058481421648,4.05631691248499,607057,-1.07026318052331,309500.0,116558.0,6.18333018573651,1885036.0,67.796,6.58675948036352,1992
10830.0,3.49919224555735,0.0178063946324404,0.113085621970921,34.144,Oman,4.893,6.472,309500.0,70.401,66.505,68.405487804878,4721.0,0.240182825885003,6.35084329563813,4.18435008315018,600545,-1.07851148344569,309500.0,130107.0,6.61924738983692,1965586.0,69.447,6.59045409204142,1993
10720.0,3.46365105008078,0.0141884777818223,0.0936995153473344,32.357,Oman,4.642,6.098,309500.0,70.956,67.033,68.9466585365854,5616.0,0.274767211112807,6.60391599353796,3.90751988847401,591835,-1.46096964451939,309500.0,147784.0,7.23044827761665,2043912.0,71.044,6.18104804837086,1994
10720.0,3.46365105008078,0.0137489889752073,0.0936995153473344,30.74,Oman,4.414,5.72,309500.0,71.496,67.548,69.4738536585366,6751.0,0.320066981281463,6.8150113085622,3.14649190760403,597170,0.897395015671046,309500.0,157840.0,7.48324282705763,2109246.0,71.688,4.04885957448079,1995
10710.0,3.46042003231018,0.0129954515919428,0.0904684975767367,29.306,Oman,4.209,5.346,309500.0,72.024,68.05,69.9885365853659,8052.0,0.373712057922584,6.96155088852989,2.12745538248304,610420,2.19454148572945,309500.0,169939.0,7.8872644574399,2154600.0,71.669,2.10094840741232,1996
10710.0,3.46042003231018,0.0128676588857159,0.0904684975767367,28.037,Oman,4.026,4.982,309500.0,72.538,68.541,70.490756097561,15000.0,0.689338868877637,7.03068820678514,0.988231839767157,616917,1.05872481432322,309500.0,197687.0,9.08488886478756,2175998.0,71.649,0.960351998974075,1997
10700.0,3.45718901453958,0.0133166614854139,0.0936995153473344,26.881,Oman,3.864,4.631,309500.0,73.038,69.018,70.9789756097561,53000.0,2.4337346852653,7.03626171243942,0.0792425647057438,617842,0.149826836336039,309500.0,200557.0,9.2094816466557,2177723.0,71.629,0.0512991192290196,1998
10710.0,3.46042003231018,0.0142782461707816,0.10016155088853,25.805,Oman,3.721,4.298,309500.0,73.523,69.479,71.4516829268293,98000.0,4.51376814431162,7.01497576736672,-0.302976323417583,616407,-0.232530169615749,309500.0,219956.0,10.1309223056143,2171135.0,71.609,-0.330892558371036,1999
10710.0,3.46042003231018,0.0142706741788723,0.10016155088853,24.81,Oman,3.595,3.992,309500.0,73.994,69.926,71.9103902439025,121000.0,5.57016637304371,7.01869789983845,0.0530457333877822,617168,0.123381245005564,309500.0,220373.0,10.1447460671633,2172287.0,71.589,0.0251459317490779,2000
11730.0,3.78998384491115,0.0141388848980746,0.10016155088853,23.913,Oman,3.485,3.72,309500.0,74.453,70.36,72.3565853658537,162000.0,7.38870759189705,7.08411954765751,0.927787902637217,623360,0.99829289204137,309500.0,221807.0,10.1164633631846,2192535.0,71.569,0.899793350709439,2001
11736.0,3.79192245557351,0.0138453121336296,0.10016155088853,23.144,Oman,3.386,3.488,309500.0,74.902,70.779,72.7902195121951,323000.0,14.4259219972979,7.2343295638126,2.09820946044964,637025,2.16847002557432,309500.0,230507.0,10.2949721418921,2239025.0,71.549,2.07028451047526,2002
10734.0,3.46817447495961,0.0134291626830427,0.10016155088853,22.524,Oman,3.299,3.297,309500.0,75.342,71.186,73.2133170731708,463000.0,20.0571042653187,7.45851050080775,3.0518039398186,657227,3.12205674334088,309500.0,227625.0,9.8606875991213,2308409.0,71.529,3.02385464367303,2003
10730.0,3.46688206785137,0.0129754834518637,0.10016155088853,22.059,Oman,3.221,3.144,309500.0,75.77,71.581,73.6244146341463,594000.0,24.8627005497001,7.71929240710824,3.43669732166565,680684,3.50687062591667,309500.0,236178.0,9.88556042159439,2389121.0,71.509,3.40875223591595,2004
17720.0,5.72536348949919,0.0117694757429076,0.0936995153473344,21.741,Oman,3.149,3.029,309500.0,76.186,71.963,74.023,806280.0,32.7223893172121,7.9612310177706,3.08609356472496,694183,1.96374395454063,309500.0,242745.0,9.85165996280034,2464001.0,71.827,3.52977989980854,2005
17650.0,5.70274636510501,0.0111008692377073,0.0904684975767367,21.564,Oman,3.084,2.951,309500.0,76.587,72.332,74.4076097560976,1333225.0,52.856987105151,8.14967689822294,2.33946437042554,696162,0.284677736318364,309500.0,265237.0,10.5155759071492,2522325.0,72.4,3.13403279041794,2006
17630.0,5.69628432956381,0.0101765036273364,0.0840064620355412,21.522,Oman,3.024,2.906,309500.0,76.966,72.686,74.7738048780488,1818024.0,71.1581839637873,8.25494345718901,1.28339457487118,690667,-0.792459453439405,309500.0,269700.0,10.5561654934332,2554905.0,72.967,2.06353461718069,2007
17650.0,5.70274636510501,0.0108960481978909,0.0904684975767367,21.576,Oman,2.971,2.887,309500.0,77.321,73.025,75.1206097560976,2500000.0,97.286144624026,8.30287237479806,0.578929636137847,680287,-1.51430293847206,309500.0,294921.0,11.476690823465,2569739.0,73.527,1.34344494226908,2008
17670.0,5.7092084006462,0.0115672774060612,0.0969305331179321,21.675,Oman,2.924,2.886,309500.0,77.65,73.349,75.4470487804878,3219349.0,124.130343166419,8.37971890145396,0.921284576495966,672241,-1.1897860769088,309500.0,301010.0,11.6062205733282,2593523.0,74.08,1.67058316161744,2009
17740.0,5.73182552504039,0.0138929357800921,0.119547657512116,21.77,Oman,2.881,2.894,309500.0,77.955,73.659,75.7546097560976,3970563.0,149.088585864351,8.60492407108239,2.65202358586504,675820,0.530986121405966,309500.0,300139.0,11.2697617624353,2663224.0,74.624,3.383659293799,2010
17704.0,5.72019386106624,0.0114886426561171,0.104038772213247,21.787,Oman,2.842,2.901,309500.0,78.238,73.958,76.0458048780488,4606133.0,164.342285911642,9.05579321486268,5.10700813414887,696180,2.96814791906278,309500.0,283941.0,10.1307350447843,2802768.0,75.161,5.82403125282993,2011
17705.0,5.7205169628433,0.0105793027842741,0.103392568659128,21.655,Oman,2.804,2.899,309500.0,78.501,74.249,76.3231463414634,4809248.0,158.995283614577,9.773098546042,7.62288776532252,735292,5.46594516425202,309500.0,287323.0,9.49899066839374,3024774.0,75.691,8.32560140842265,2012
14728.0,4.75864297253635,0.0101689770159997,0.108885298869144,21.345,Oman,2.766,2.884,309500.0,78.752,74.533,76.5910487804878,5277591.0,159.251339996578,10.7075961227787,9.13198428064601,788600,6.99915222134976,309500.0,304545.0,9.18964719684756,3314001.0,76.204,9.80742708937298,2013
330000.0,37.2544592458794,0.441696137461138,9.03138405960713,46.995,Tanzania,15.596,6.685,885800.0,51.987,48.647,50.2762682926829,0.0,0.0,20.4470523820275,3.11685651703425,15550781,2.55704102655729,947300.0,38283.0,0.211368165380309,18111999.0,14.141,6.58482870024028,1980
330000.0,37.2544592458794,0.428109498422631,9.03138405960713,46.739,Tanzania,15.425,6.653,885800.0,52.191,48.876,50.4930731707317,0.0,0.0,21.0959674870174,3.12431735561829,15966943,2.64096600439584,947300.0,39770.0,0.21282393440335,18686808.0,14.555,6.00993201297788,1981
330000.0,37.2544592458794,0.414890094317484,9.03138405960713,46.469,Tanzania,15.279,6.618,885800.0,52.359,49.065,50.6718292682927,0.0,0.0,21.7681361481147,3.13653481106973,16394510,2.64260002009116,947300.0,40704.0,0.211096079988736,19282215.0,14.976,5.98798222755953,1982
330000.0,37.2544592458794,0.402049790549649,9.03138405960713,46.199,Tanzania,15.149,6.58,885800.0,52.508,49.227,50.8274878048781,0.0,0.0,22.4633472567171,3.14377141482921,16831945,2.63320462751477,947300.0,42007.0,0.211111319395239,19898033.0,15.409,5.99404129306124,1983
330000.0,37.2544592458794,0.389622634893201,9.03138405960713,45.939,Tanzania,15.029,6.542,885800.0,52.645,49.368,50.9665365853659,0.0,0.0,23.1798238880108,3.13972701821187,17278052,2.61584565753477,947300.0,43987.0,0.21422913551309,20532688.0,15.851,5.96779595208846,1984
330000.0,37.2544592458794,0.377648923964921,9.03138405960713,45.689,Tanzania,14.919,6.504,885800.0,52.767,49.486,51.0864878048781,0.0,0.0,23.9147617972454,3.12136763924089,17729694,2.58038355141745,947300.0,47509.0,0.224271534108118,21183696.0,16.305,5.94531173127838,1985
340000.0,38.3833822533303,0.41190208465018,10.160307067058,45.446,Tanzania,14.831,6.465,885800.0,52.853,49.564,51.1683902439024,0.0,0.0,24.6668017611199,3.09623646317243,18186288,2.54270424820336,947300.0,52064.0,0.2382807792803,21849853.0,16.767,5.8903158293247,1986
340000.0,38.3833822533303,0.39951140642797,10.160307067058,45.199,Tanzania,14.777,6.424,885800.0,52.873,49.577,51.1848048780488,0.0,0.0,25.4318322420411,3.05433459298158,18643548,2.4832230956123,947300.0,54460.0,0.241748791045192,22527517.0,17.241,5.84208518784549,1987
340000.0,38.3833822533303,0.387622323376335,10.160307067058,44.937,Tanzania,14.767,6.379,885800.0,52.808,49.513,51.1203170731707,0.0,0.0,26.2118728832694,3.02108443500168,19103002,2.43453609850187,947300.0,58919.0,0.25375910745567,23218477.0,17.725,5.78966898812553,1988
340000.0,38.3833822533303,0.376047118871127,10.160307067058,44.655,Tanzania,14.802,6.328,885800.0,52.649,49.372,50.9705365853659,0.0,0.0,27.0187073831565,3.03170205232474,19572308,2.42702145927584,947300.0,66058.0,0.276010228648765,23933171.0,18.221,5.79157147379858,1989
340000.0,38.3833822533303,0.364582200343509,10.160307067058,44.351,Tanzania,14.874,6.273,885800.0,52.405,49.167,50.746512195122,0.0,0.0,27.8683574170242,3.09624103154412,20102874,2.67470798484002,947300.0,70640.0,0.286156518136283,24685791.0,18.565,4.96657214009044,1990
340000.0,38.3833822533303,0.353151488568839,10.160307067058,44.026,Tanzania,14.973,6.213,885800.0,52.086,48.918,50.4633658536585,0.0,0.0,28.7703928652066,3.18549304058395,20672262,2.79300117502163,947300.0,73011.0,0.286488259243328,25484814.0,18.884,4.88918097953702,1991
340030.0,38.3867690223527,0.341833247568107,10.1636938360804,43.683,Tanzania,15.086,6.148,885800.0,51.712,48.651,50.1441707317073,0.0,0.0,29.7329002032061,3.2907350807427,21278515,2.89050765353702,947300.0,76369.0,0.289964048467497,26337403.0,19.208,4.99191915517997,1992
338000.0,38.1575976518401,0.323100602623011,9.93452246556785,43.331,Tanzania,15.19,6.081,885800.0,51.317,48.401,49.8234390243903,0.0,0.0,30.7474587943102,3.35531663471374,21915255,2.94850914650695,947300.0,81306.0,0.29852292723712,27236099.0,19.536,5.0485241084919,1993
339000.0,38.2704899525852,0.316084192753823,10.0474147663129,42.984,Tanzania,15.269,6.013,885800.0,50.941,48.2,49.5370731707317,0.0,0.0,31.7871472115602,3.32546823458562,22563093,2.91325486272743,947300.0,85005.0,0.301895919157739,28157055.0,19.867,5.00558643771527,1994
339000.0,38.2704899525852,0.306185641455307,10.0474147663129,42.654,Tanzania,15.307,5.946,885800.0,50.613,48.075,49.3130487804878,371.0,0.00127634688741482,32.8147809889366,3.18170214410309,23194860,2.76151841057216,947300.0,88315.0,0.303829044102533,29067333.0,20.203,4.85880380750085,1995
339000.0,38.2704899525852,0.297218482501279,10.0474147663129,42.357,Tanzania,15.295,5.883,885800.0,50.361,48.043,49.1737317073171,3500.0,0.0116883672893761,33.8048114698578,2.97240897481968,23792844,2.54541607956347,947300.0,90270.0,0.301459690060566,29944302.0,20.543,4.64132870525429,1996
340000.0,38.3833822533303,0.292393357563646,10.160307067058,42.111,Tanzania,15.227,5.828,885800.0,50.2,48.113,49.1310487804878,9038.0,0.0293627907295581,34.7487615714608,2.75407896071722,24351032,2.31893673631428,947300.0,92760.0,0.301360087195598,30780453.0,20.888,4.41953606470312,1997
340030.0,38.3867690223527,0.282023333156779,10.0564461503725,41.922,Tanzania,15.107,5.78,885800.0,50.135,48.276,49.1828292682927,20200.0,0.0639523050041191,35.6582061413412,2.58353735199836,24878112,2.14141501865559,947300.0,105095.0,0.332726113584549,31586039.0,21.237,4.2405473834637,1998
340000.0,38.3833822533303,0.269470327579866,9.84985324000903,41.79,Tanzania,14.938,5.741,885800.0,50.175,48.529,49.3319268292683,37940.0,0.117177125826706,36.5526450666065,2.47742453563384,25387851,2.02823717653029,947300.0,121769.0,0.376081745777338,32378333.0,21.59,4.12595481458942,1999
340000.0,38.3833822533303,0.262181708016188,9.82163016482276,41.714,Tanzania,14.718,5.711,885800.0,50.337,48.877,49.5891951219512,50950.0,0.153542046246262,37.4611571460826,2.45510346965216,25900400,1.99876600891249,947300.0,149611.0,0.450865143885171,33183093.0,21.947,4.09512018690544,2000
340000.0,38.3833822533303,0.252788670552636,9.70873786407767,41.691,Tanzania,14.44,5.689,885800.0,50.643,49.332,49.971512195122,110518.0,0.324856956885305,38.4065387220592,2.49231376008661,26430876,2.0274459619634,947300.0,173591.0,0.510253931510496,34020512.0,22.309,4.12829210298908,2001
341000.0,38.4962745540754,0.244444840548888,9.62971325355611,41.716,Tanzania,14.1,5.675,885800.0,51.115,49.908,50.4967804878049,275560.0,0.789674328975987,39.3942176563558,2.53913212245075,26983215,2.06821338015053,947300.0,177802.0,0.509528505735914,34895398.0,22.674,4.16200910583277,2002
342000.0,38.6091668548205,0.240179875735959,9.70873786407767,41.771,Tanzania,13.7,5.666,885800.0,51.748,50.599,51.159487804878,606859.0,1.6948292931308,40.4227782795213,2.57743993384187,27555248,2.09780014533347,947300.0,161590.0,0.451286815350857,35806497.0,23.044,4.19608593504873,2003
342700.0,38.6881914653421,0.232312484992518,9.64100248363062,41.831,Tanzania,13.248,5.659,885800.0,52.528,51.393,51.9466585365854,1298000.0,3.53093214894952,41.500147888914,2.63035459375547,28081231,1.89084097518945,947300.0,147006.0,0.399898468018854,36760831.0,23.611,5.06108618340207,2004
351600.0,39.6929329419734,0.251554747355756,10.7247685707835,41.876,Tanzania,12.754,5.651,885800.0,53.438,52.272,52.8407804878049,1942000.0,5.14230862489345,42.633934296681,2.6953525089778,28617289,1.89096284444069,947300.0,148360.0,0.39284907702842,37765139.0,24.223,5.25434343383312,2005
353600.0,39.9187175434635,0.249842985274409,10.9505531722737,41.874,Tanzania,12.229,5.638,885800.0,54.462,53.219,53.8253414634146,2964000.0,7.63437740570462,43.8297403477083,2.76620744278736,29178466,1.94199257867229,947300.0,154360.0,0.397585187700596,38824384.0,24.845,5.30159416781882,2006
353600.0,39.9187175434635,0.242850025813456,10.9505531722737,41.799,Tanzania,11.684,5.616,885800.0,55.587,54.215,54.8842682926829,5609000.0,14.0427401524502,45.0918344998871,2.83885865626963,29765836,1.99303214307383,947300.0,152000.0,0.380548494058198,39942347.0,25.478,5.35474008543263,2007
356500.0,40.2461052156243,0.243192477142278,11.2892300745089,41.639,Tanzania,11.131,5.585,885800.0,56.779,55.234,55.9876585365854,8252000.0,20.0682432137808,46.4209674870174,2.90500657598316,30378818,2.0384296345034,947300.0,163269.0,0.397057925505426,41119693.0,26.121,5.39743353661222,2008
369744.0,41.7412508466923,0.267407001829116,12.7858433054866,41.391,Tanzania,10.588,5.543,885800.0,57.993,56.244,57.0971707317073,13006793.0,30.7098679952845,47.8141679837435,2.95707542539882,31013139,2.06653641656197,947300.0,123809.0,0.292320946956577,42353790.0,26.776,5.4337147161205,2009
372000.0,41.9959358771732,0.263521204245157,12.9826145856853,41.056,Tanzania,10.071,5.49,885800.0,59.186,57.214,58.1759512195122,17469486.0,40.0311303327297,49.2659200722511,2.99105686692409,31665440,2.0814911939466,947300.0,172922.0,0.396248814612879,43639752.0,27.439,5.43699845600794,2010
